movieId|title|genre|decade|userId|rating|timestamp|rank
127|Godfather, The (1972)|action|197|158|5|880132356|1
234|Jaws (1975)|action|197|91|5|891439503|1
79|Fugitive, The (1993)|action|199|197|5|891409839|1
271|Starship Troopers (1997)|action|199|425|5|890346597|1
748|Saint, The (1997)|action|199|164|5|889401410|1
172|Empire Strikes Back, The (1980)|action|198|42|5|881107220|1
117|Rock, The (1996)|action|199|137|5|881433015|1
222|Star Trek: First Contact (1996)|action|199|168|5|884287759|1
491|Adventures of Robin Hood, The (1938)|action|193|87|5|879877930|1
313|Titanic (1997)|action|199|322|5|887314417|1
186|Blues Brothers, The (1980)|action|198|87|5|879876734|1
234|Jaws (1975)|action|197|327|5|887745840|1
173|Princess Bride, The (1987)|action|198|278|5|891295360|1
28|Apollo 13 (1995)|action|199|287|5|875335018|1
127|Godfather, The (1972)|action|197|193|5|890860351|1
174|Raiders of the Lost Ark (1981)|action|198|16|5|877719504|1
686|Perfect World, A (1993)|action|199|249|5|879641251|1
28|Apollo 13 (1995)|action|199|374|5|880395698|1
172|Empire Strikes Back, The (1980)|action|198|177|5|880130990|1
144|Die Hard (1988)|action|198|332|5|887939092|1
405|Mission: Impossible (1996)|action|199|357|5|878951784|1
222|Star Trek: First Contact (1996)|action|199|57|5|883698581|1
234|Jaws (1975)|action|197|416|5|893213644|1
82|Jurassic Park (1993)|action|199|59|5|888205660|1
195|Terminator, The (1984)|action|198|239|5|889180747|1
916|Lost in Space (1998)|action|199|38|5|892428188|1
127|Godfather, The (1972)|action|197|402|5|876267014|1
195|Terminator, The (1984)|action|198|406|5|882480710|1
313|Titanic (1997)|action|199|348|5|886522495|1
50|Star Wars (1977)|action|197|200|5|884128400|1
233|Under Siege (1992)|action|199|279|5|875312745|1
164|Abyss, The (1989)|action|198|366|5|888857932|1
176|Aliens (1986)|action|198|344|5|884814507|1
50|Star Wars (1977)|action|197|54|5|880931687|1
50|Star Wars (1977)|action|197|311|5|884365075|1
498|African Queen, The (1951)|action|195|381|5|892696252|1
117|Rock, The (1996)|action|199|287|5|875334405|1
174|Raiders of the Lost Ark (1981)|action|198|197|5|891409798|1
201|Evil Dead II (1987)|action|198|367|5|876689991|1
265|Hunt for Red October, The (1990)|action|199|145|5|875272131|1
207|Cyrano de Bergerac (1990)|action|199|305|5|886323839|1
455|Jackie Chan's First Strike (1996)|action|199|22|5|878886479|1
147|Long Kiss Goodnight, The (1996)|action|199|200|5|876042451|1
265|Hunt for Red October, The (1990)|action|199|128|5|879968663|1
651|Glory (1989)|action|198|95|5|879196594|1
498|African Queen, The (1951)|action|195|313|5|891015144|1
183|Alien (1979)|action|197|10|5|877893020|1
326|G.I. Jane (1997)|action|199|332|5|892484951|1
121|Independence Day (ID4) (1996)|action|199|213|5|878870940|1
498|African Queen, The (1951)|action|195|343|5|876408138|1
358|Spawn (1997)|action|199|22|5|878887443|1
334|U Turn (1997)|action|199|7|5|892130784|1
127|Godfather, The (1972)|action|197|194|5|879520813|1
228|Star Trek: The Wrath of Khan (1982)|action|198|178|5|882826556|1
265|Hunt for Red October, The (1990)|action|199|374|5|880937779|1
201|Evil Dead II (1987)|action|198|287|5|875334962|1
128|Supercop (1992)|action|199|363|5|891495371|1
313|Titanic (1997)|action|199|2|5|888552084|1
174|Raiders of the Lost Ark (1981)|action|198|395|5|883763561|1
362|Blues Brothers 2000 (1998)|action|199|260|5|890618729|1
50|Star Wars (1977)|action|197|96|5|884402977|1
228|Star Trek: The Wrath of Khan (1982)|action|198|398|5|875657926|1
174|Raiders of the Lost Ark (1981)|action|198|213|5|878955848|1
50|Star Wars (1977)|action|197|4|5|892003526|1
127|Godfather, The (1972)|action|197|8|5|879362123|1
328|Conspiracy Theory (1997)|action|199|393|5|887742798|1
188|Full Metal Jacket (1987)|action|198|8|5|879362356|1
515|Boot, Das (1981)|action|198|321|5|879440109|1
117|Rock, The (1996)|action|199|159|5|880486047|1
298|Face/Off (1997)|action|199|347|5|881652590|1
172|Empire Strikes Back, The (1980)|action|198|290|5|880474141|1
174|Raiders of the Lost Ark (1981)|action|198|189|5|893265160|1
186|Blues Brothers, The (1980)|action|198|276|5|874792018|1
257|Men in Black (1997)|action|199|137|5|881433048|1
22|Braveheart (1995)|action|199|152|5|882828490|1
164|Abyss, The (1989)|action|198|118|5|875385386|1
222|Star Trek: First Contact (1996)|action|199|117|5|886020290|1
183|Alien (1979)|action|197|344|5|884814507|1
300|Air Force One (1997)|action|199|324|5|880574827|1
127|Godfather, The (1972)|action|197|360|5|880354149|1
651|Glory (1989)|action|198|8|5|879362123|1
128|Supercop (1992)|action|199|385|5|879442235|1
651|Glory (1989)|action|198|13|5|882140070|1
173|Princess Bride, The (1987)|action|198|180|5|877128388|1
173|Princess Bride, The (1987)|action|198|299|5|889501163|1
210|Indiana Jones and the Last Crusade (1989)|action|198|197|5|891409838|1
50|Star Wars (1977)|action|197|59|5|888205087|1
121|Independence Day (ID4) (1996)|action|199|109|5|880571741|1
680|Kull the Conqueror (1997)|action|199|427|5|879701326|1
174|Raiders of the Lost Ark (1981)|action|198|407|5|875042675|1
566|Clear and Present Danger (1994)|action|199|42|5|881107821|1
195|Terminator, The (1984)|action|198|312|5|891698254|1
50|Star Wars (1977)|action|197|176|5|886047879|1
313|Titanic (1997)|action|199|126|5|887854726|1
50|Star Wars (1977)|action|197|393|5|887743611|1
435|Butch Cassidy and the Sundance Kid (1969)|action|196|401|5|891033250|1
164|Abyss, The (1989)|action|198|62|5|879374946|1
176|Aliens (1986)|action|198|8|5|879362233|1
271|Starship Troopers (1997)|action|199|130|5|879352077|1
388|Beverly Hills Cop III (1994)|action|199|109|5|880583308|1
121|Independence Day (ID4) (1996)|action|199|164|5|889402203|1
50|Star Wars (1977)|action|197|14|5|890881557|1
22|Braveheart (1995)|action|199|38|5|892429347|1
127|Godfather, The (1972)|action|197|325|5|891478480|1
498|African Queen, The (1951)|action|195|389|5|880086918|1
550|Die Hard: With a Vengeance (1995)|action|199|256|5|882164525|1
431|Highlander (1986)|action|198|429|5|882384870|1
181|Return of the Jedi (1983)|action|198|406|5|879445859|1
300|Air Force One (1997)|action|199|222|5|877562795|1
181|Return of the Jedi (1983)|action|198|48|5|879434954|1
266|Kull the Conqueror (1997)|action|199|137|5|881432735|1
24|Rumble in the Bronx (1995)|action|199|221|5|875244352|1
50|Star Wars (1977)|action|197|432|5|889416012|1
195|Terminator, The (1984)|action|198|417|5|879647380|1
161|Top Gun (1986)|action|198|87|5|879875893|1
435|Butch Cassidy and the Sundance Kid (1969)|action|196|406|5|880131642|1
435|Butch Cassidy and the Sundance Kid (1969)|action|196|158|5|880134407|1
273|Heat (1995)|action|199|422|5|875129791|1
685|Executive Decision (1996)|action|199|256|5|882151576|1
265|Hunt for Red October, The (1990)|action|199|271|5|885849275|1
568|Speed (1994)|action|199|222|5|878183481|1
226|Die Hard 2 (1990)|action|199|186|5|879023664|1
234|Jaws (1975)|action|197|189|5|893265401|1
127|Godfather, The (1972)|action|197|26|5|891386368|1
121|Independence Day (ID4) (1996)|action|199|447|5|878855107|1
313|Titanic (1997)|action|199|359|5|886453450|1
22|Braveheart (1995)|action|199|320|5|884749452|1
748|Saint, The (1997)|action|199|408|5|889680073|1
515|Boot, Das (1981)|action|198|136|5|882694387|1
515|Boot, Das (1981)|action|198|91|5|891439090|1
300|Air Force One (1997)|action|199|265|5|875320024|1
127|Godfather, The (1972)|action|197|292|5|881104268|1
183|Alien (1979)|action|197|312|5|891699182|1
173|Princess Bride, The (1987)|action|198|43|5|875981190|1
147|Long Kiss Goodnight, The (1996)|action|199|157|5|886890342|1
751|Tomorrow Never Dies (1997)|action|199|134|5|891732335|1
300|Air Force One (1997)|action|199|186|5|879022858|1
96|Terminator 2: Judgment Day (1991)|action|199|363|5|891494835|1
195|Terminator, The (1984)|action|198|263|5|891299949|1
195|Terminator, The (1984)|action|198|145|5|882181728|1
385|True Lies (1994)|action|199|130|5|875802080|1
117|Rock, The (1996)|action|199|388|5|886436756|1
127|Godfather, The (1972)|action|197|10|5|877886661|1
313|Titanic (1997)|action|199|260|5|890618198|1
127|Godfather, The (1972)|action|197|222|5|881059039|1
101|Heavy Metal (1981)|action|198|59|5|888206605|1
210|Indiana Jones and the Last Crusade (1989)|action|198|290|5|880474716|1
313|Titanic (1997)|action|199|404|5|883790181|1
24|Rumble in the Bronx (1995)|action|199|291|5|874834481|1
313|Titanic (1997)|action|199|100|5|891374706|1
22|Braveheart (1995)|action|199|330|5|876545532|1
172|Empire Strikes Back, The (1980)|action|198|425|5|878738385|1
50|Star Wars (1977)|action|197|115|5|881172049|1
144|Die Hard (1988)|action|198|450|5|882373865|1
230|Star Trek IV: The Voyage Home (1986)|action|198|64|5|889739994|1
405|Mission: Impossible (1996)|action|199|416|5|893213645|1
174|Raiders of the Lost Ark (1981)|action|198|330|5|876546172|1
172|Empire Strikes Back, The (1980)|action|198|267|5|878974783|1
515|Boot, Das (1981)|action|198|184|5|889907599|1
230|Star Trek IV: The Voyage Home (1986)|action|198|42|5|881109148|1
568|Speed (1994)|action|199|352|5|884290328|1
173|Princess Bride, The (1987)|action|198|419|5|879435628|1
328|Conspiracy Theory (1997)|action|199|95|5|888953921|1
435|Butch Cassidy and the Sundance Kid (1969)|action|196|295|5|879519556|1
755|Jumanji (1995)|action|199|200|5|884129729|1
748|Saint, The (1997)|action|199|258|5|885701004|1
257|Men in Black (1997)|action|199|370|5|879434468|1
241|Last of the Mohicans, The (1992)|action|199|178|5|882827375|1
50|Star Wars (1977)|action|197|406|5|879445897|1
183|Alien (1979)|action|197|59|5|888204802|1
300|Air Force One (1997)|action|199|141|5|887424721|1
183|Alien (1979)|action|197|198|5|884207654|1
127|Godfather, The (1972)|action|197|332|5|887916653|1
181|Return of the Jedi (1983)|action|198|291|5|874805804|1
22|Braveheart (1995)|action|199|225|5|879540678|1
207|Cyrano de Bergerac (1990)|action|199|239|5|889180578|1
257|Men in Black (1997)|action|199|117|5|880125911|1
273|Heat (1995)|action|199|435|5|884131298|1
173|Princess Bride, The (1987)|action|198|412|5|879717649|1
195|Terminator, The (1984)|action|198|16|5|877720298|1
230|Star Trek IV: The Voyage Home (1986)|action|198|374|5|880396622|1
234|Jaws (1975)|action|197|38|5|892431607|1
79|Fugitive, The (1993)|action|199|253|5|891628518|1
174|Raiders of the Lost Ark (1981)|action|198|198|5|884208326|1
568|Speed (1994)|action|199|125|5|879454277|1
79|Fugitive, The (1993)|action|199|371|5|880435519|1
188|Full Metal Jacket (1987)|action|198|263|5|891299031|1
117|Rock, The (1996)|action|199|416|5|893212930|1
515|Boot, Das (1981)|action|198|233|5|875508080|1
50|Star Wars (1977)|action|197|444|5|890247287|1
265|Hunt for Red October, The (1990)|action|199|311|5|884364812|1
4|Get Shorty (1995)|action|199|379|5|880525598|1
265|Hunt for Red October, The (1990)|action|199|450|5|882371526|1
435|Butch Cassidy and the Sundance Kid (1969)|action|196|361|5|879440345|1
121|Independence Day (ID4) (1996)|action|199|337|5|875185664|1
405|Mission: Impossible (1996)|action|199|83|5|887665423|1
186|Blues Brothers, The (1980)|action|198|307|5|879283625|1
879|Peacemaker, The (1997)|action|199|173|5|877557076|1
164|Abyss, The (1989)|action|198|406|5|882480748|1
228|Star Trek: The Wrath of Khan (1982)|action|198|267|5|878972434|1
684|In the Line of Fire (1993)|action|199|332|5|888360370|1
174|Raiders of the Lost Ark (1981)|action|198|416|5|893213917|1
4|Get Shorty (1995)|action|199|87|5|879876524|1
127|Godfather, The (1972)|action|197|210|5|887731230|1
68|Crow, The (1994)|action|199|130|5|875216283|1
431|Highlander (1986)|action|198|145|5|875272132|1
127|Godfather, The (1972)|action|197|347|5|881652434|1
977|Substitute, The (1996)|action|199|357|5|878952287|1
127|Godfather, The (1972)|action|197|391|5|877399236|1
234|Jaws (1975)|action|197|255|5|883216448|1
228|Star Trek: The Wrath of Khan (1982)|action|198|394|5|881132876|1
173|Princess Bride, The (1987)|action|198|435|5|884131085|1
50|Star Wars (1977)|action|197|433|5|880585885|1
313|Titanic (1997)|action|199|206|5|888179565|1
50|Star Wars (1977)|action|197|125|5|892836362|1
22|Braveheart (1995)|action|199|263|5|891298107|1
117|Rock, The (1996)|action|199|394|5|880887462|1
173|Princess Bride, The (1987)|action|198|73|5|888625292|1
173|Princess Bride, The (1987)|action|198|361|5|879440774|1
326|G.I. Jane (1997)|action|199|388|5|886438122|1
273|Heat (1995)|action|199|55|5|878176047|1
273|Heat (1995)|action|199|99|5|886780105|1
73|Maverick (1994)|action|199|330|5|876546782|1
164|Abyss, The (1989)|action|198|274|5|878946644|1
298|Face/Off (1997)|action|199|238|5|883576398|1
380|Star Trek: Generations (1994)|action|199|109|5|880578093|1
831|Escape from L.A. (1996)|action|199|279|5|875744257|1
121|Independence Day (ID4) (1996)|action|199|256|5|882151123|1
298|Face/Off (1997)|action|199|117|5|886020525|1
181|Return of the Jedi (1983)|action|198|274|5|878945365|1
68|Crow, The (1994)|action|199|447|5|878855819|1
54|Outbreak (1995)|action|199|416|5|893212929|1
684|In the Line of Fire (1993)|action|199|130|5|875802236|1
195|Terminator, The (1984)|action|198|144|5|888105081|1
435|Butch Cassidy and the Sundance Kid (1969)|action|196|296|5|884197108|1
210|Indiana Jones and the Last Crusade (1989)|action|198|210|5|887730532|1
176|Aliens (1986)|action|198|44|5|883613372|1
636|Escape from New York (1981)|action|198|442|5|883390416|1
174|Raiders of the Lost Ark (1981)|action|198|82|5|878769478|1
181|Return of the Jedi (1983)|action|198|121|5|891390014|1
184|Army of Darkness (1993)|action|199|320|5|884749360|1
24|Rumble in the Bronx (1995)|action|199|387|5|886484522|1
491|Adventures of Robin Hood, The (1938)|action|193|7|5|891351432|1
313|Titanic (1997)|action|199|377|5|891295989|1
28|Apollo 13 (1995)|action|199|247|5|893097024|1
22|Braveheart (1995)|action|199|416|5|893212623|1
53|Natural Born Killers (1994)|action|199|7|5|891354689|1
227|Star Trek VI: The Undiscovered Country (1991)|action|199|215|5|891436469|1
50|Star Wars (1977)|action|197|438|5|879868005|1
174|Raiders of the Lost Ark (1981)|action|198|332|5|888359866|1
597|Eraser (1996)|action|199|137|5|881432987|1
173|Princess Bride, The (1987)|action|198|59|5|888205144|1
176|Aliens (1986)|action|198|215|5|891435804|1
173|Princess Bride, The (1987)|action|198|109|5|880572786|1
343|Alien: Resurrection (1997)|action|199|435|5|884130744|1
234|Jaws (1975)|action|197|13|5|882140252|1
515|Boot, Das (1981)|action|198|90|5|891385165|1
273|Heat (1995)|action|199|347|5|881652456|1
121|Independence Day (ID4) (1996)|action|199|137|5|881432881|1
173|Princess Bride, The (1987)|action|198|144|5|888105902|1
50|Star Wars (1977)|action|197|250|5|878089393|1
68|Crow, The (1994)|action|199|37|5|880915902|1
118|Twister (1996)|action|199|330|5|876544582|1
27|Bad Boys (1995)|action|199|452|5|885816916|1
79|Fugitive, The (1993)|action|199|272|5|879455015|1
510|Magnificent Seven, The (1954)|action|195|10|5|877892209|1
50|Star Wars (1977)|action|197|437|5|881000958|1
273|Heat (1995)|action|199|159|5|880485935|1
300|Air Force One (1997)|action|199|4|5|892001445|1
1016|Con Air (1997)|action|199|186|5|879023643|1
172|Empire Strikes Back, The (1980)|action|198|347|5|881653933|1
435|Butch Cassidy and the Sundance Kid (1969)|action|196|13|5|882141392|1
233|Under Siege (1992)|action|199|347|5|881654653|1
68|Crow, The (1994)|action|199|347|5|881654825|1
187|Godfather: Part II, The (1974)|action|197|22|5|878887680|1
127|Godfather, The (1972)|action|197|379|5|880524811|1
183|Alien (1979)|action|197|270|5|876955938|1
183|Alien (1979)|action|197|406|5|882480567|1
24|Rumble in the Bronx (1995)|action|199|159|5|880989865|1
313|Titanic (1997)|action|199|410|5|888627137|1
250|Fifth Element, The (1997)|action|199|62|5|879372455|1
187|Godfather: Part II, The (1974)|action|197|96|5|884402791|1
186|Blues Brothers, The (1980)|action|198|286|5|877534903|1
22|Braveheart (1995)|action|199|346|5|874948059|1
173|Princess Bride, The (1987)|action|198|158|5|880134913|1
181|Return of the Jedi (1983)|action|198|137|5|881433015|1
188|Full Metal Jacket (1987)|action|198|216|5|880245075|1
127|Godfather, The (1972)|action|197|24|5|875323879|1
449|Star Trek: The Motion Picture (1979)|action|197|472|5|875982967|1
1025|Fire Down Below (1997)|action|199|309|5|877370356|1
222|Star Trek: First Contact (1996)|action|199|337|5|875185319|1
50|Star Wars (1977)|action|197|119|5|874774718|1
685|Executive Decision (1996)|action|199|291|5|874834254|1
22|Braveheart (1995)|action|199|288|5|886374286|1
4|Get Shorty (1995)|action|199|13|5|882141306|1
230|Star Trek IV: The Voyage Home (1986)|action|198|87|5|879875818|1
435|Butch Cassidy and the Sundance Kid (1969)|action|196|138|5|879024232|1
572|Blown Away (1994)|action|199|346|5|875266600|1
33|Desperado (1995)|action|199|267|5|878972650|1
121|Independence Day (ID4) (1996)|action|199|452|5|885816916|1
515|Boot, Das (1981)|action|198|200|5|884129381|1
148|Ghost and the Darkness, The (1996)|action|199|403|5|879786351|1
92|True Romance (1993)|action|199|320|5|884749306|1
435|Butch Cassidy and the Sundance Kid (1969)|action|196|59|5|888204553|1
403|Batman (1989)|action|198|347|5|881654386|1
